PC1,PC2,PC3
-0.24978759065422965,-1.543759816191212,-0.7887233874239652
2.2965571102928157,0.8431581515958545,-0.6073830445392073
0.2714564803531433,-0.8943325415206823,0.6589099464278159
3.3877760018722776,0.09427248957082845,1.3742598988558004
-1.1205592619000948,-2.105657731992825,0.22057150797783165
-1.20844551561964,-2.0141567846349897,-0.0994825441208576
1.0037933874264693,-0.5626446666590702,0.4760829615897874
-4.189798761220172,-0.11030316562390063,-0.2665291211785126
-0.2876661912858852,-0.9386604430254016,-1.0868706835118247
-4.319997599793497,3.131151281720658,-1.2857120128385464
3.160136513157538,-0.30620095463726865,1.6361684742644502
-4.504279404143347,0.278093408314845,-0.27955597320448367
3.0366637966285976,1.1210842768339138,0.6478914610869212
-2.8281698859144004,0.32730241568985874,-0.697664119453533
2.41712449182132,1.2148844033563917,1.983991818276411
-0.8954222517517197,-1.306674672031856,1.041852646391563
2.328288062107558,2.748361810872115,0.15114672295165865
-3.4661437120712892,3.0323562163508484,-0.22125599273406252
0.16455941909831057,-1.108048603848593,-1.05162620005297
-3.9375591096203846,0.8714252113541054,-0.4121278571456127
2.5649662433583837,1.7967449868680474,0.7119671600909278
1.6645519690694617,-1.5057907532179478,-1.1534739351549197
0.6662809563857958,-1.3389439122081332,-1.0770574395778942
-4.403580499452961,0.5670068887518664,-0.9359402447061118
-4.3495238997566,2.2727294271076146,-1.0195832833367489
2.060744628402642,1.6628057753426613,0.8512881893370267
-1.3223624355440127,-2.421603326874822,-0.08215565179296261
-4.253944179837182,0.2885170402389198,1.1082458969439462
-3.7622456780159395,-0.6390047160814067,1.6287660957927217
3.029526127253425,1.1126862432764286,1.0733592383586397
0.2261186118631704,-0.7012548385999986,-1.2673535424944244
1.1816763620150312,-1.756500893760237,-0.6076551022667304
2.9454263163834673,3.143017362008401,0.32974735748401224
2.225938789061531,1.3953628798451794,1.1459044662568427
3.988941487843819,1.5765488223705422,-1.107297229869942
-3.2712726854415264,2.036389691874782,0.22111074195704544
-3.0408655405846097,2.107085705254346,0.06216304548015828
-3.3978717435897585,2.2621465690290274,0.3495429903300756
-4.868325895691683,-0.3855552509231101,0.30431764182684
1.0896729649663452,-0.8556584571660147,-1.4136300085730786
-0.9597597942044136,-0.9045317935376259,-0.8810225973590204
-4.15382470520289,2.508600826980297,-1.2786271042127701
-3.2201820818941345,1.8337893370661058,0.06158068140968067
-3.53014714429402,1.7477319271480674,0.6563551228405292
1.1589743413479987,-1.5068147418548414,-0.873562957655394
3.1794829069404495,0.8743937149727652,-0.8558784562618632
2.7245034642345027,0.85968801086288,-0.14671595794812317
0.4382721316589599,-1.2206655603926466,0.8924825037433896
-4.908511399608341,-0.14776545120191803,0.3643928661246394
3.7638705325865693,0.9201128002461414,-0.8979149509996949
-3.5085460388831584,1.0755281736145894,0.4161609045490214
-3.6995393936041268,1.6997411702740022,0.23789950841551644
4.535964670977997,1.3614847015656564,0.16896522381475604
2.1379340957964117,1.3621009932301344,0.7265945438254241
-1.6789321621154043,-1.8689307913570752,-0.0036981464530935113
1.4290882037639414,-0.958578491385863,0.5210096749336385
3.8380625117921463,1.4898156035927264,-1.0863305526280151
0.12657468065739422,-0.6427663171025005,-0.9707400597700134
3.4987307791773796,0.7087072370314904,1.1030086646033794
2.594647185637275,2.4161629770924287,0.3867144488135794
2.559874795255809,0.9382591932991377,-0.1617492869308907
3.2526319263870085,0.8290981539872158,1.0476567207556864
-4.164400763004951,1.017136339766651,-0.4802492209687738
-0.5250371822778606,-2.5894095280693965,0.0595544020059359
0.6126803203926965,-0.38410707837170266,-1.324012328747081
-5.250891249819423,-0.1382023523098748,0.2900386751990507
-0.015380797796944594,-2.367591975588439,-0.8355251431033864
1.0955796860475333,-1.192939968818134,-0.924948709312088
0.6671325516148345,-0.11573531880263196,-0.3883152537361629
3.7367554771870974,0.1452948130530595,0.3413502458883116
3.418346485127573,1.529457514537938,0.6016936817872881
1.2089937742084638,-0.4669125767242404,-0.1679580599709358
2.110154444053711,1.2507355536710958,1.103869560109096
0.09143933585387386,-0.5940364112077812,0.4134468558415852
-1.0607850669389505,-2.23859655590989,0.4815558409034798
-3.3316276287723174,1.373055737792065,0.2367336144183125
-0.03262688627689658,-1.227285267713899,0.6774567839624044
1.2194941232577576,-0.5949387417822734,0.09769261529754415
-0.11228431681821577,0.30767021134709777,-1.5130379195487496
-3.715884869902236,1.1923453839712144,0.6303449447318593
0.8571319043846249,0.02119394997850977,0.029657152650252483
0.6189072136641326,-2.158333296295345,-0.23184574089241397
2.400674946182765,0.6369881578194913,-0.15750236421033154
2.402048075261497,1.2279519422072251,1.3356587095631582
-3.2616225276142456,0.9919322281746432,-0.6836903869831175
-3.71316872883849,0.8704004163651983,-0.5746403464723404
1.2363563231526664,-1.568449101081577,-1.344491050272571
-5.1584664935876905,0.1700981149314523,0.04512753233999595
-3.8114486209559004,1.1190976938736785,0.5666147006307314
-0.175444441824942,-1.4360841116441827,1.1773171711977701
0.34921838259742216,-1.8637699529108867,-0.4453288400227455
3.278487557556532,1.6336216858224881,0.5738309963590247
2.345648332085738,-0.2687489254586731,1.0019160669273814
-4.085400289244436,2.8293306628598844,-0.028174825590199543
3.784348489859127,0.9249786808221315,0.07553319874055665
-3.4649699323226293,1.3734043940178626,0.6056943024799856
-1.2698182722500455,-0.5866538494688078,0.8113705403331314
-3.48329268600429,-0.9482597163487392,1.5498590530293692
-0.9192607328202015,-2.602271886528372,0.25643894388816096
3.3736343688773727,2.692361260589658,-0.09176102612980916
0.9061167464736519,-0.9652338260016701,-0.9752907431591255
0.47680787031889643,0.793956941349424,0.6708790959741449
-0.9248924010505228,-1.467946929252034,0.7432234625888612
-3.909011358792044,0.4744071758510466,-0.9021823984656481
3.61270641418484,1.9087620274413701,0.14515529019888004
-0.36627366043176557,-1.8642687296102078,-0.5412576155887275
1.265489414590154,-2.063208983326489,-0.303501473877239
-2.5311925117163834,1.4694243944130934,0.35587479307147746
2.2676144841073067,0.5041016683003454,1.0887999009450575
-3.472850383065594,1.3310932032104368,-1.0010100295643665
2.1059860473173213,0.5875147150878217,-0.606565019515318
-3.3909054003202916,-0.7312256604072077,1.665560876163649
-0.7666562504592097,-1.213334167554211,0.9199733124661115
1.2333542781581737,-0.7615705951645886,-0.03166664277271435
0.40090682601669014,-1.9676265905354708,-1.0594300967670125
-1.406662513381245,-1.449980084249575,1.374829747544506
0.8920357102780567,-1.1796212803409751,0.22091016639783218
-0.5341403929467009,-0.8618626269883692,0.7369573896223414
-0.5822251420723646,-1.6495919228288414,1.056217386996325
0.9841932980830619,-0.8189228285742594,0.4184929296697181
-3.806281010316868,3.8834564963621765,-0.3098148031422496
-0.3867076422383031,-0.4978299432370175,-1.1252436380516713
-0.07505041383604498,-1.690356970093499,-0.8961329586906098
2.1537525501597097,-0.2126750345995496,0.0630557235219184
-3.875851915341174,0.10711490164890805,1.2925899469333264
-0.7807212818238304,-1.6223021629230479,1.2401451122192642
-4.213542470295208,0.5122388141344951,-0.22576161368276013
0.31428953985820013,-1.3586288770536192,-1.1016219976715078
-4.528357066578865,2.03890254405331,-0.9566574835842857
-4.229438594854882,1.4760664378336024,-0.9898322348030768
0.8042178587923867,-0.6630356689359546,-1.8491990732068604
0.6503191652938979,-0.1551914203415255,0.5298413621419122
0.17697346747836798,-1.270989200806157,-1.2892893647101837
3.1570135029582658,0.44117404460335297,-0.06206665466378433
-4.284072184244614,2.7825808493699498,0.3262659314074236
-4.634188411262023,1.4544619040107456,-0.8801164614263449
-3.6765728584310358,2.161399123395134,0.14109311068483857
-4.426259735295053,0.49305730569829576,-0.573963624698507
-3.913683132247422,1.1204946719901836,-0.8824471530957533
0.15285730374723905,-2.000202227480396,-0.759915250085894
-0.8274772850917912,-1.351707247254826,0.8103404362703298
3.255977185991744,1.8539115549745366,-0.21648801881163077
2.2863294822794082,1.5896182079327092,0.8510811175166402
2.500546423330764,2.6353324594717473,0.7196580232956441
-1.2086147682624055,-0.9091945975634222,1.1109192969008364
0.920962184369058,-1.2403215344067284,0.29254470227634805
-0.3210062620310756,-1.777814878103038,0.9355342745104999
3.0316102188121596,1.9752152729881935,1.0268901198736502
-0.9427678114808494,-1.3860233451545818,0.8279618014003474
3.3829296285094625,1.040162191470203,0.2424343003103124
-3.2586071387335585,-0.7708832961603239,1.422812006612728
-0.2645289435409161,-1.0516634951876422,0.6681342296952362
0.17735048617588642,-1.4368470179160047,-1.3419355553129375
-0.5577541829459904,-1.211681919856272,0.4757515205229449
2.860774130277472,1.9160211331687451,0.3399307947231572
3.337627854812672,1.577415090469508,1.8748546482695096
1.1498190905063186,-1.0565197700261415,0.8583309221829142
-4.14527916941331,1.4534314473796324,-0.6363814104192497
-0.18564187163032975,-1.8816111392676027,-0.23844584826560794
-3.1656663272653933,1.8152799598462621,0.40953800921969863
2.8656888361242934,1.0874140527651954,0.35999770734553505
-1.3874970635480024,-1.7250846324177336,-0.470210257604716
-0.1626112001075372,-1.785677897900083,0.826430449201267
1.4508343670030335,-1.40139086204623,0.2326264860996833
0.7841336169699028,-0.02025258714124863,-0.19026158755920813
-1.3721008063385334,-1.5711805408255402,-0.2506301321467206
-4.012217442064141,2.635178076092147,0.07046016402976077
-0.9043756266137292,-2.0844649971258753,1.5172338429693137
1.5941198138142092,-1.725025976622512,-0.8694774524729192
-0.446548177755504,-0.6024773059098883,-0.8676244723765931
2.0193455812279857,0.07331737957894761,1.548167345898441
-4.2955411006263216,-0.9905377691970583,0.19245201635881573
0.1595613449473519,-0.6241134576719574,0.1507527965283459
-4.835416914181743,0.5106348708702823,1.280963307540644
0.6116338910904301,-1.878190759113086,-0.28300618844119685
-3.8954065309512846,-0.7254673368686492,0.023798002340125426
-0.5528941757817765,-0.9727512568564766,-1.1847351534524737
0.4841273478167266,-0.9335165820551833,-0.7973495615639372
0.8183031809462759,-0.5691662717453386,0.2616156313954621
0.7137492693935269,-0.7733760736403195,-1.414590302422789
2.6882446311415102,0.9906504102225827,1.0636271060547244
0.45720305327754734,-0.09217973279050332,0.45716389932254164
3.0426095832818447,0.9626738996533482,-0.30880684052877055
-4.7893145777313215,2.6513772930904884,-0.9165493742267664
1.4541698657116928,2.9226359023994193,0.7310937148314269
0.9278565720540252,-1.456107883384645,1.0216295902044787
2.823941356383399,0.6859784903337859,-0.3952076022700056
1.798121145433157,1.401369293187797,-0.31085195544893063
-0.136326319808396,-1.7406430412109428,-0.5663449988570365
1.2586273803532142,-0.7216276505361207,-0.007558972286841707
0.2294669107956621,-0.8325824917925382,0.6468248486499084
-4.022895901873268,1.9365936121128353,0.7451019309674768
2.154917739982836,1.8099278156017122,-1.288552249166323
2.2097350688446538,0.575820859909699,-0.5154591921501338
-3.2806574104052095,2.4747730475241005,0.1061258324143626
2.566064142502322,0.9899559230013839,-0.3880526730824372
2.600519505889223,1.2373185340850705,0.6540371822112412
-3.917663058515148,2.7906336169984005,-0.12965881445499394
-3.58611188148962,-0.3096285192011995,1.4008630963094475
-3.7291664205494945,0.9178374292439136,-0.9955495010793127
-0.11478158706721352,-0.5453096360389492,-1.0792035290275004
-4.745892886264896,2.5463486465951584,-0.9393682209870989
-1.018651090629169,-1.4773236766278048,-1.073153760575536
-3.7966929646268412,2.3105317005041957,0.4440480916775734
-0.2452218647051769,-1.3922526815756096,-0.6909018942053002
-0.7080950904739005,-1.3417637505087128,1.375879807327187
-0.21631634605980823,-1.9752483570372437,0.6558068622896247
0.5706221066309197,0.9526505725318372,-0.7220417751104073
2.279579919035843,0.19845371663084713,-0.459258057118609
-0.7016811055290855,-2.8098913220379655,-0.4711623435542451
0.1245462958584456,-0.7873974326468249,-1.0805372354175642
-3.7955820851464934,1.6576421399875128,0.41679637277461284
-0.7156582238649809,-2.423353480026343,-0.5399399130619935
1.6663461339007528,1.6170284881378763,-0.0037945481443900572
2.1974810267049185,1.3815447153590374,1.068615297785254
-0.40915381120777267,-0.8659130679604887,-0.9479591655254233
2.4014790707325444,1.653695304432255,-0.2971700904024946
2.606136633335288,1.7883365418707706,0.8068663589949613
0.7327911290632056,-1.6002642139578314,0.384224932744583
2.081509764048956,1.8637136201150273,-0.6591806751831691
-1.0906969797035513,0.05670583277614999,0.4346069529592073
2.232032967387197,1.4180234567726806,0.2577617457639023
-4.355739980148602,2.748829442688053,-1.260644313560561
1.2491593204872327,-1.3610141276630718,-0.7298550466591996
0.6600524259864046,-0.8559012465950021,0.3296626152627929
-1.6842478165526447,-1.5422110193969085,-0.5972125112431947
-3.6356154405562964,3.329249019577455,-0.03358537533441037
2.6254974243939957,1.8811674737109692,-0.9404612814331472
2.796366738383488,1.5966327642370375,0.946420873378124
1.012408658620609,-1.3063918809312693,-0.9233869615803915
2.760612779158289,1.5448434566731213,0.5421208805069743
1.7405763733867214,1.8768452343380506,0.5983015566426652
0.5491125358911089,-0.13142005612191632,-0.08050410176152407
-0.8378019331847573,-1.239754470882528,-0.9952232004788512
0.10899293332488116,-0.7839549716263953,0.36790086082481427
0.8515938079379665,-1.1913455488773965,0.12135018839139514
0.9650115049060358,-1.5839313451871473,-1.038491224165928
3.8026152669340734,0.6361899578667616,0.849306142960723
3.1963141263581525,2.197136135912862,-0.2228765522691612
3.5410258983615823,0.9889771522210379,0.6757206544147843
-3.247878671090901,2.0174037920870216,-1.2755985348521548
1.841180624915336,1.07426444666217,0.9761333410783007
1.8415229621299483,1.8292652073907674,0.9676077767199452
-0.9732185282122584,-1.1499533595796132,0.6808030544376774
-0.5021897943858202,-1.9561686852529425,-0.48843895745654115
-4.399829239965116,-1.3639344513789813,0.39870558935654365
2.2843641224753237,0.9019100423836384,-0.04685056451060703
0.4235873497940653,-1.0695936767577072,0.3419860743096063
-4.881420766259638,0.13618359615862732,-0.12668129666317052
3.116633816431904,0.3984547168482806,-0.6295822669403734
-1.129296768125152,-2.34972748081282,0.15623005326068967
-0.08967112684846659,-1.421895098411582,-0.6331547658250077
1.3070114972673017,-1.6206202455315633,-0.8870693068627561
2.887810092738727,1.4843043789362373,1.4602583036167531
2.558187390680958,0.92396831462823,0.00567979841702881
-1.2435088274107515,-1.1911049889318344,1.1052606617564613
2.4795791916791936,2.411144236126735,0.14977660039470253
2.4233621981833497,-0.906523913057053,-0.01597665033789708
0.6873899500993836,-1.0273245354550524,-0.9998276083381891
1.3573166411526012,-1.0715498819187836,0.4062937325160118
3.8711817509319317,0.9661678020577951,0.5981733029087024
-2.037036897051457,-2.4304887812120786,0.5397441253256422
-1.1915669133931885,-1.4049420255058376,-0.6392989136959089
0.22981946744589546,-0.5644604891195517,-0.1128558455011265
-3.9611650576764488,0.3425380347068837,1.5120052357723843
-4.054844847976966,-1.0151890963469157,0.22062404138919905
2.321656559658331,-1.4537498052113726,0.4605571089474644
-0.5132717479487915,-2.4865010308659694,0.22885239506730218
-1.1117903391397725,-1.9816977458394267,0.36156974018305943
-3.673375991468094,2.194295936420566,0.027080863818683867
-0.8275935153466669,-0.13527016850277315,-0.8821982907779218
